timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1737375474.678164,0.5123762959902837,-0.23542207606825583,0.15603314756131473,0.8974717958242965,0.023061335453599306,-0.10151390023989676,0.42861110410848324
1737375474.6830413,0.5127166284658089,-0.2353892385352458,0.15603775517118376,0.8974830100566478,0.023152867499423278,-0.10125354032481831,0.42864427204606825
1737375474.6880429,0.5130440390076934,-0.23535838224362426,0.15603938539242815,0.8974920355552927,0.02324062109038194,-0.10100444057812565,0.42867939375441244
1737375474.6931126,0.5133771433026233,-0.23532749542696724,0.1560449461725908,0.8975006206557556,0.023328887441988445,-0.10074917353125323,0.4287166931273167
1737375474.6981854,0.5137254579011535,-0.23529443346686552,0.15605838446496356,0.8975093706798327,0.02342523502400836,-0.100481479893049,0.42875594468702505
1737375474.7031093,0.5140602654058931,-0.2352640525093415,0.15607194162362345,0.8975159061212626,0.023523382887995502,-0.100227406227326,0.42879635697820045
1737375474.7081633,0.5143994274451951,-0.2352322768287436,0.15608634629649243,0.897521059714258,0.023628973190968617,-0.09997240895285009,0.4288392897619107
1737375474.7131538,0.5147375946483337,-0.2352005053973121,0.15610061988027046,0.897524612067763,0.023739213357579694,-0.0997206655583449,0.4288843775918814
1737375474.7181177,0.5150662627269488,-0.2351727510876313,0.15611576960489743,0.8975261444147246,0.023850791089332517,-0.09947939277082063,0.4289310087536234
1737375474.7231214,0.5154032696224249,-0.23514443854475345,0.15613174017125786,0.8975267730403921,0.02396993186372463,-0.09923423636650767,0.4289798367929489
1737375474.728055,0.5157312240114583,-0.23511816577065764,0.1561446721606327,0.8975253260504371,0.024090047785300397,-0.09899932156555541,0.4290304103735752
1737375474.7331653,0.5160482539364892,-0.2350949177602597,0.15615568094860097,0.8975222379556421,0.02420739626189672,-0.09877441077427061,0.42908210183776113
1737375474.7381568,0.5163753666459473,-0.23507365380479872,0.15616802331036256,0.8975189616232928,0.024328472047693016,-0.09854302798021056,0.429135305714832
1737375474.7431128,0.5166883666494273,-0.23505994532235783,0.15617491452870505,0.8975144928039006,0.024445199005047984,-0.09832694702887662,0.4291875801331408
1737375474.7481656,0.5169939721654854,-0.23504876405153838,0.15617716961500566,0.8975103871034974,0.02456138473094698,-0.09811941497111111,0.4292370252286672
1737375474.7531228,0.5173130478465251,-0.23503335384251442,0.1561807334009811,0.8975072462705742,0.024685336252603465,-0.09790105015849061,0.42928633968922364
1737375474.758172,0.5176313439925738,-0.23501809853296618,0.1561854837708555,0.8975035460531093,0.024809480478936174,-0.09768390685503683,0.4293363819221427
1737375474.7631016,0.51794994337675,-0.23500275582950697,0.15618799049843102,0.8974993171548435,0.024936789487971428,-0.09746810516747056,0.4293868893104272
1737375474.7680585,0.518268450153208,-0.23499068134887277,0.15618978777363385,0.8974943895702234,0.025063300620407045,-0.09725377171766146,0.4294384187967725
1737375474.7731428,0.518572915549371,-0.2349836112352568,0.15618921482600592,0.897488674316391,0.025183753874010444,-0.09705064106259277,0.42948926771685475
1737375474.7781303,0.5188860887149868,-0.23497059082993432,0.15618784245646045,0.8974828187994726,0.025313451340324797,-0.09684039424897406,0.4295413334973685
1737375474.7831047,0.5192070785945986,-0.23495165646041358,0.1561852449509182,0.8974760954938936,0.025453040727758967,-0.0966234357556636,0.4295959874085391
1737375474.7881622,0.5195285970766752,-0.23493301486872445,0.15618178627130802,0.89746880261076,0.02559556012040393,-0.09640485021295181,0.42965185964679564
1737375474.7931185,0.5198648199915553,-0.2349133365855257,0.1561805569863906,0.897461021316141,0.02574510354286277,-0.09617200678254904,0.4297113565792435
1737375474.7981377,0.5201953268477759,-0.23489607232704898,0.15617783286805365,0.8974513721581843,0.02589333998808771,-0.09594495442409887,0.4297733533808388
1737375474.803087,0.5205186165018755,-0.23487742097057795,0.15617236698820486,0.897440979794942,0.02604183846333327,-0.09572383899502551,0.4298353837019453
1737375474.808049,0.5208504908445668,-0.23485437719458754,0.1561674676809991,0.8974314669237631,0.026194641974830762,-0.09549506072209596,0.429896843771336
1737375474.8131285,0.5211750497662103,-0.23483831467422825,0.15615955455975702,0.8974205273512256,0.026343024541128572,-0.09527329058916732,0.42995981468851924
1737375474.818145,0.5214976334948435,-0.23482991624456573,0.15615206619474814,0.8974093428129618,0.02648621848086231,-0.09505147422254602,0.4300234515822513
1737375474.8231204,0.5218150746883414,-0.2348262327843547,0.15614111422028432,0.8973970888724059,0.02662672055518772,-0.09483732131010432,0.4300876249353512
1737375474.8281555,0.5221131484249468,-0.23482566302562086,0.15612531852326858,0.8973847364169607,0.026759835482630626,-0.09464210240702597,0.4301481355333097
1737375474.8331413,0.5224263862067688,-0.2348197734892886,0.15611198360426434,0.897373500487349,0.026901420042587932,-0.09443295173097215,0.4302087073155888
1737375474.8381562,0.522745916846016,-0.23481457740677036,0.1560985226192254,0.8973612796012398,0.027046745753989902,-0.0942210998866074,0.4302715325846023
1737375474.8430529,0.5230438179492205,-0.23482093854559077,0.15608132089627885,0.897346513687134,0.027180010756079266,-0.0940297419386646,0.4303357863573442
