timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1738670727.9545243,0.529843104416738,-0.27193660522892404,0.060842873082451385,0.9433442879136029,0.16211467436487845,0.288904523716214,0.018829843139398394
1738670727.9594839,0.5302441733714764,-0.27187547984661636,0.06080778997631765,0.9433892714783467,0.16156335313167786,0.2890758459010622,0.01868477190088832
1738670727.9645758,0.5306093571436525,-0.27181327030203395,0.06074025322080129,0.9434471628231166,0.1609858976455928,0.28921999546543464,0.018514479285916877
1738670727.9695592,0.5309700404198651,-0.2717587327871992,0.06066587151429836,0.9435073357916514,0.16040258865895698,0.28935830271153296,0.01834910108823711
1738670727.974588,0.53134796557357,-0.2716937505793938,0.06060640262486235,0.943562580189135,0.1598246620412328,0.2895082398328076,0.018185536536974377
1738670727.979551,0.5317230570135574,-0.27163440953921625,0.06055757488362418,0.9436188288041858,0.15922545156082038,0.2896654977854396,0.018018348819549085
1738670727.9845674,0.5320982517076231,-0.2715991435528169,0.060514724552722346,0.9436772840036441,0.15859913518510368,0.28982825902633447,0.017862761371265426
1738670727.9895363,0.5324667347725671,-0.27153786494549975,0.06045298021815964,0.9437404649637032,0.15797088381699095,0.28997664364729114,0.017682782451407687
1738670727.9945393,0.5328315034414763,-0.27147028500790693,0.06038140153871087,0.9438074119555062,0.1573277422317877,0.2901200080338368,0.01749090050695189
1738670727.9994817,0.5331883092690652,-0.27141785344453495,0.06031800254654054,0.9438777340429045,0.1566552025703587,0.2902666178693416,0.017299168661105865
1738670728.0045786,0.5335506179463365,-0.2713610052693669,0.060264577856626436,0.9439473078721865,0.1559727546232794,0.2904193674217782,0.017104701178676813
1738670728.0095487,0.5339186238583831,-0.2712949101764197,0.06021436414536626,0.9440164788433393,0.15528889190329812,0.29057258920537393,0.016906156457159698
1738670728.0146115,0.5342697046187469,-0.2712256362600862,0.06014744945847381,0.9440930342816544,0.1545820429588547,0.2907133049874352,0.016688586483229503
1738670728.0195365,0.5346210294608351,-0.27116398694009186,0.06007948177994911,0.9441710576307677,0.15385929950016797,0.29085571559621193,0.016470658600395358
1738670728.0245192,0.5349778811476165,-0.2710839747147721,0.06001790503870662,0.9442470778701336,0.15314330804359225,0.2909994822581932,0.01624452094222963
1738670728.0295618,0.5353327759195656,-0.2710101299069612,0.059959151495131986,0.9443236073572754,0.15241865356742076,0.291143993150417,0.016020420870466144
1738670728.0345497,0.535683854119566,-0.2709514632979834,0.05990048358400674,0.9444027120709769,0.1516738216758912,0.2912884078161754,0.015799769717654486
1738670728.0394752,0.5360237382522457,-0.27086511319938067,0.059829190031380125,0.9444855586197471,0.150928688603418,0.29142010425259324,0.015552599544910593
1738670728.0445857,0.5363702034798383,-0.2707738935726673,0.059759959187938916,0.9445683719824711,0.1501737549670205,0.29155497700764094,0.015301285944754883
1738670728.0495408,0.5367103174906046,-0.27069734447254273,0.05969512447939664,0.9446543045011163,0.14939165462043652,0.29169129987809195,0.015052046130320147
1738670728.0545707,0.5370450373314084,-0.27061360946577473,0.059628542635369625,0.9447422237763918,0.14859801945277565,0.29182510916000703,0.01479408302330286
1738670728.059522,0.5373979665117476,-0.27052740630164107,0.05956685267410391,0.9448270716060194,0.14780171409600146,0.29196751785546665,0.014540515396485139
1738670728.0645766,0.5377415518281307,-0.2704467393462012,0.05950214404499372,0.944914529442454,0.14699628026630854,0.2921036282642042,0.014286216829591742
1738670728.0695465,0.5380809634618008,-0.27037980882756807,0.059439121358857205,0.9450032790396005,0.1461755345405651,0.2922404305321821,0.014037324123489247
1738670728.0745416,0.5384411907935698,-0.2703137607995914,0.059389367999093584,0.9450861474603426,0.14536038508156385,0.2923903885394244,0.01379829762222549
1738670728.0794954,0.5387923040569217,-0.27023313669850213,0.0593323062182764,0.9451701332401199,0.14455154581743485,0.2925316169998454,0.01354706197297379
1738670728.0845358,0.5391364496832671,-0.2701743948979165,0.05927174590503692,0.9452556567997586,0.1437265919824199,0.2926729084600049,0.013303334121092308
1738670728.0895572,0.5394827950678875,-0.2701111727311422,0.05921491906737926,0.9453397018357048,0.14290303652863467,0.2928157626268807,0.013057543464015286
1738670728.094577,0.5398314800977754,-0.2700175272471174,0.059156223792483205,0.9454228589793894,0.14209198293274525,0.2929535230217406,0.012795290329981182
1738670728.0995035,0.5401841297552323,-0.26994877782138266,0.0591038111759029,0.9455062784666193,0.14125931869728245,0.2930976940350847,0.012546872626244411
1738670728.1045723,0.5405264561636125,-0.2698979100075274,0.05905227872984807,0.9455928550482006,0.14040377357029857,0.29323983732651043,0.012301652479836693
1738670728.1095595,0.5408699401748767,-0.2698310561883599,0.05899305209715548,0.9456794016660872,0.13955274227442932,0.29337761980795685,0.012044649599543262
1738670728.1144562,0.5412199049259797,-0.2697584821801726,0.05893747107800332,0.9457638267241452,0.1387061812133758,0.2935173468094862,0.01178755594782625
1738670728.1195269,0.5415600318982983,-0.26970075073312066,0.05889285637262194,0.9458485307799761,0.13784941077774962,0.29365788536192955,0.011538766586926803
1738670728.124634,0.5419052194865484,-0.269650546213978,0.058850726235851865,0.9459310375416284,0.13698864895503768,0.29380440969920096,0.011293852938461116
1738670728.129567,0.5422543550225142,-0.26956943448892084,0.058802189657946306,0.9460111618966872,0.1361526368311404,0.293944846256782,0.011034872445311615
1738670728.134608,0.5425893536425936,-0.2694817049183776,0.058743301744240105,0.9460940194699174,0.13531676168838952,0.294074079290638,0.010766439466543086
1738670728.1395543,0.54291604204053,-0.2694154672943088,0.05868429844909086,0.9461790950727287,0.13445751834934974,0.29420397442079155,0.010503201497483197
1738670728.1445396,0.5432558100473623,-0.2693443663123595,0.05864386832256705,0.9462593088598751,0.13360179292004756,0.29434492704545073,0.01024427875394965
1738670728.1495621,0.5436150297458271,-0.26926620109926036,0.05861824343417367,0.946333723153853,0.13275525356694,0.2944973656227121,0.009991432000806199
1738670728.1545641,0.5439601716761434,-0.269199262266188,0.05858032912745402,0.946413255238468,0.13188577692759082,0.2946410645393821,0.00973320297907447
1738670728.1595795,0.5442861942940638,-0.26913207338839296,0.058525353051676984,0.9464975587984806,0.13100950969290986,0.29476987508818975,0.00946574344851606
1738670728.164568,0.5446315802177681,-0.2690574403141644,0.05847425816386222,0.946575910009734,0.13014987733041375,0.29490735775481275,0.009203605934469616
1738670728.169578,0.5449815178773492,-0.2689769444757958,0.058431032366604116,0.9466508619565196,0.12929907870378515,0.2950490652371945,0.008941079688077112
1738670728.1745799,0.5453210938468815,-0.26891711610041347,0.05839895103406746,0.9467252988379632,0.12844248314652162,0.29519176941487,0.008692314596403473
1738670728.1795542,0.5456779097811704,-0.26887790918816906,0.05838280522248564,0.9467932378358956,0.12759281658492322,0.2953488146931082,0.008468506569832952
1738670728.1845767,0.5460357742078358,-0.2688135034649612,0.058355002785339505,0.9468606305160611,0.12676154530764258,0.2954973948919548,0.008230833615980728
1738670728.1895351,0.546381925431437,-0.268750975937635,0.058311232615253256,0.9469316776519305,0.12592188246707206,0.2956354175674673,0.007986066300649668
1738670728.19453,0.5467250378804689,-0.26871050497682153,0.05826752916922344,0.9470036760766951,0.12506551262987076,0.29577453069558807,0.0077512605205890366
1738670728.1995394,0.5470791661396465,-0.26866638366838214,0.05824096773639978,0.9470702202659547,0.12422193615394714,0.2959227523311194,0.007525497746708007
1738670728.2045388,0.5474594501837035,-0.26864005270214125,0.058238853838159715,0.9471286007607768,0.12337628150486267,0.29609470076942207,0.007323589231546436
1738670728.2095563,0.5478357917396679,-0.2686323249873464,0.05824064709152773,0.9471863990008592,0.12252360623423729,0.29626843728445823,0.007134741212379632
1738670728.2146366,0.5482022317745752,-0.2686250825627174,0.05822959207973277,0.9472461958915117,0.12167545749195954,0.29643123592235954,0.0069462063548787045
1738670728.2195032,0.5485604702840718,-0.26859448463472113,0.05819648710472599,0.9473083978940058,0.12084336792022773,0.2965775724664335,0.006739675000025285
1738670728.224558,0.5489015547102564,-0.26855549996559236,0.058154104278729336,0.9473725147820813,0.12001970536397244,0.2967120482175868,0.006522959630788998
1738670728.2295809,0.5492607647892601,-0.2685476568560912,0.05813859698040431,0.9474289979629439,0.11918984971501803,0.29687020966377525,0.0063365730509134695
1738670728.2344668,0.5496414399991384,-0.2685390344669915,0.058144684153081896,0.9474773728732635,0.118371664588694,0.29704679535739564,0.006162652317152717
1738670728.239536,0.550027032738744,-0.26851955469536115,0.058151429962613584,0.9475245726577748,0.11755592123707644,0.2972238271095565,0.005982155978584369
1738670728.244596,0.5503970554282527,-0.26851598486906325,0.05814956494676306,0.9475759417333638,0.11672484560442709,0.29739111230330983,0.005802705382099247
1738670728.249481,0.550750174604341,-0.26849904552332526,0.0581297390129742,0.947632189364124,0.11589014327526857,0.29754211292773014,0.005603517386118098
1738670728.2545927,0.5511188554008094,-0.2684663007354375,0.05810948141648682,0.947684472819278,0.11506683156513686,0.29769886756953173,0.005398934952918861
1738670728.259489,0.5514868565590039,-0.2684302221535715,0.05809572910461273,0.9477347052179128,0.11424679554313272,0.29785840954553644,0.0051928890460896234
1738670728.2645738,0.5518536502230302,-0.26841063675724136,0.058095974574203194,0.9477820253720799,0.11342222522110533,0.2980262271808329,0.004999911984157809
1738670728.2694933,0.5522300130537126,-0.2683828576582511,0.05810294675966925,0.9478249798848102,0.11261248627049252,0.2981997608730774,0.00481020348602403
1738670728.2745323,0.5526164350046169,-0.2683366165051422,0.058108594502362707,0.9478642576630363,0.11182754618046963,0.2983732785339311,0.004619049368587415
1738670728.2795572,0.5529941060399716,-0.26830960167082346,0.05810798176107202,0.9479048290644894,0.1110346098897857,0.2985432452473302,0.004436345346861372
1738670728.2845507,0.5533554646799593,-0.2682860388437022,0.05809825034438372,0.9479480413622183,0.11023854888363181,0.29870372792637884,0.004249251751658363
1738670728.2895484,0.553734933738468,-0.2682526349465956,0.05809578185054272,0.9479863484682997,0.10945312660456168,0.29887348538748865,0.004066439051546398
1738670728.2945871,0.5541216501615033,-0.2682122418683259,0.058101828886451004,0.9480212122057758,0.10867671152280217,0.2990486008652111,0.003884314745296877
1738670728.2995076,0.5544967205022945,-0.2681835901859022,0.058108928606373234,0.9480577171891129,0.10788624425713499,0.2992213531985937,0.0037020221852576245
1738670728.3045685,0.5548802105504496,-0.26816119289311524,0.05812138021497543,0.948091219319048,0.10709822067935242,0.29940033372841274,0.0035286173995579544
1738670728.3095803,0.555258682911637,-0.2680959474706069,0.058118066490161616,0.9481258458542184,0.10633970939915097,0.2995633009349608,0.003327966507789071
1738670728.3145382,0.5556329913172142,-0.2680401600850833,0.05811335097169944,0.948160177031612,0.10558289311912708,0.2997244160761345,0.0031314181766999793
1738670728.3195434,0.5560003701173976,-0.26799398508338157,0.05810807648949447,0.9481942211043419,0.10482648951177335,0.2998841468085801,0.0029367760994655433
1738670728.3245773,0.5563790237980091,-0.26792946298774817,0.05811001362793735,0.9482234601632874,0.10409494540067511,0.30004834107463346,0.0027395175402604274
1738670728.3295789,0.5567731125500244,-0.2678714452877257,0.05812395161566858,0.9482469787564184,0.10337631650846422,0.300224041439543,0.002555270274138086
1738670728.334598,0.5571527285130629,-0.2678208808485989,0.05813538582715964,0.9482720071427779,0.10265489279144743,0.30039399690690444,0.0023706703014997024
1738670728.339534,0.5575354232178729,-0.2677583885364791,0.0581463315065448,0.9482955063461572,0.10194280809948388,0.30056370506147423,0.002180761379940561
1738670728.3445585,0.5579200141704338,-0.2676606463616286,0.05814675355932739,0.94831874687773,0.10125378004888955,0.30072468618737624,0.001972172296462887
1738670728.3495378,0.5582898181981055,-0.26756477437022225,0.05814053596711983,0.9483447947323044,0.10056145959191617,0.30087612905472394,0.0017601459973911088
1738670728.354519,0.5586673498144861,-0.2674940577586811,0.05814464515404763,0.9483677177987407,0.09986211409210219,0.30103782636107734,0.0015675158888546605
1738670728.3595328,0.559054385151336,-0.2674036820677223,0.05815364124200295,0.9483866935016441,0.09918681243981986,0.30120221321039103,0.0013720729604725411
1738670728.3645864,0.5594404546157948,-0.26731590720483167,0.0581639582168564,0.948404205390677,0.09852103604797773,0.3013663406687775,0.0011821020352513962
1738670728.3695817,0.559822411648096,-0.26724242297078804,0.05817462407840724,0.9484208290024128,0.09785910824186353,0.30153029573964946,0.001003394061605832
1738670728.3746152,0.5602012765106636,-0.26714585021133913,0.058178215543026414,0.9484367078309295,0.09722454935526775,0.301686148181529,0.0008162333526398531
1738670728.3795033,0.5605866486954647,-0.26705672349342413,0.05818199111059209,0.9484496339227585,0.09659909035041504,0.3018468116710432,0.000640265010279066
1738670728.384578,0.560966921563159,-0.2669812106201223,0.05818685528230381,0.948461534137573,0.09597695592584259,0.30200813697110895,0.0004768604094729737
1738670728.389567,0.5613506553428803,-0.26689971709222154,0.058198230139319074,0.9484703419064714,0.09537339702178114,0.30217184183869383,0.0003219691883712627
1738670728.3945072,0.5617324299745987,-0.26681823741302224,0.05820877044162564,0.9484774840756159,0.09478447421840545,0.30233480660928436,0.00017424481852959886
1738670728.3995516,0.5621058146048681,-0.26674646831929305,0.058214927645453676,0.9484852286933357,0.0941925215187114,0.30249551852343093,3.337271850101058e-05
1738670728.4045784,0.5624965257520443,-0.26667788999733716,0.058228202627351004,0.9484871417966245,0.09361361661839544,0.3026691668030263,-8.998253137815367e-05
1738670728.409528,0.5628884515340529,-0.2665949675562363,0.05824013221738796,0.9484871436425646,0.09305230201495823,0.3028421408306319,-0.0002125361282965065
